Project Name,Package Name,Type Name,Method Name,Implementation Smell,Cause of the Smell,Method start line no
SimplifyReader-master,com.github.obsessive.simplifyreader.ui.fragment,MusicsFragment,refreshPageInfo,Long Statement,The length of the statement "Bitmap bitmap=ImageBlurManager.doBlurJniArray(BitmapFactory.decodeResource(getResources()`R.drawable.player_bg)`BLUR_RADIUS`false);" is 131.,309
SimplifyReader-master,com.github.obsessive.simplifyreader.ui.fragment,VideosListFragment,initViewsAndEvents,Long Statement,The length of the statement "mSwipeRefreshLayout.setColorSchemeColors(getResources().getColor(R.color.gplus_color_1)`getResources().getColor(R.color.gplus_color_2)`getResources().getColor(R.color.gplus_color_3)`getResources().getColor(R.color.gplus_color_4));" is 230.,128
SimplifyReader-master,com.github.obsessive.simplifyreader.ui.fragment,VideosListFragment,refreshListData,Complex Conditional,The conditional expression null != responseVideosListEntity && null != responseVideosListEntity.getVideos() && !responseVideosListEntity.getVideos().isEmpty() is complex.,237
SimplifyReader-master,com.github.obsessive.simplifyreader.ui.fragment,VideosListFragment,refreshListData,Long Statement,The length of the statement "if (null != responseVideosListEntity && null != responseVideosListEntity.getVideos() && !responseVideosListEntity.getVideos().isEmpty()) {" is 138.,237
SimplifyReader-master,com.github.obsessive.simplifyreader.ui.fragment,VideosListFragment,addMoreListData,Complex Conditional,The conditional expression null != responseVideosListEntity && null != responseVideosListEntity.getVideos() && !responseVideosListEntity.getVideos().isEmpty() is complex.,258
SimplifyReader-master,com.github.obsessive.simplifyreader.ui.fragment,VideosListFragment,addMoreListData,Long Statement,The length of the statement "if (null != responseVideosListEntity && null != responseVideosListEntity.getVideos() && !responseVideosListEntity.getVideos().isEmpty()) {" is 138.,258
SimplifyReader-master,com.github.obsessive.simplifyreader.ui.fragment,ImagesListFragment,initViewsAndEvents,Long Statement,The length of the statement "mSwipeRefreshLayout.setColorSchemeColors(getResources().getColor(R.color.gplus_color_1)`getResources().getColor(R.color.gplus_color_2)`getResources().getColor(R.color.gplus_color_3)`getResources().getColor(R.color.gplus_color_4));" is 230.,127
SimplifyReader-master,com.github.obsessive.simplifyreader.ui.fragment,ImagesListFragment,navigateToImagesDetail,Long Parameter List,The method has 6 parameters. ,234
SimplifyReader-master,com.github.obsessive.simplifyreader.ui.fragment,ImagesListFragment,onItemClick,Long Statement,The length of the statement "mImagesListPresenter.onItemClickListener(position`mListViewAdapter.getDataList().get(position)`location[0]`location[1]`width`height);" is 133.,278
SimplifyReader-master,com.github.obsessive.simplifyreader.ui.fragment,ImagesListFragment,onItemClick,Magic Number,The method contains a magic number: 2,278
SimplifyReader-master,com.github.obsessive.simplifyreader.bean,VideosListUserEntity,toString,Long Statement,The length of the statement "return "VideosListUserEntity{" + "id=" + id + "` name='"+ name+ '\''+ "` link='"+ link+ '\''+ "` gender='"+ gender+ '\''+ "` avatar='"+ avatar+ '\''+ "` avatar_large='"+ avatar_large+ '\''+ "` description='"+ description+ '\''+ '}';" is 232.,124
SimplifyReader-master,com.github.obsessive.simplifyreader.presenter.impl,ImagesListPresenterImpl,loadListData,Long Parameter List,The method has 5 parameters. ,71
SimplifyReader-master,com.github.obsessive.simplifyreader.presenter.impl,ImagesListPresenterImpl,onItemClickListener,Long Parameter List,The method has 6 parameters. ,80
SimplifyReader-master,com.github.obsessive.simplifyreader.presenter.impl,VideosListPresenterImpl,loadListData,Long Parameter List,The method has 5 parameters. ,71
SimplifyReader-master,com.github.obsessive.simplifyreader.presenter.impl,SplashPresenterImpl,initialized,Long Statement,The length of the statement "mSplashView.initializeViews(mSplashInteractor.getVersionName(mContext)`mSplashInteractor.getCopyright(mContext)`mSplashInteractor.getBackgroundImageResID());" is 157.,49
SimplifyReader-master,com.github.obsessive.simplifyreader.presenter,ImagesListPresenter,loadListData,Long Parameter List,The method has 5 parameters. ,29
SimplifyReader-master,com.github.obsessive.simplifyreader.presenter,ImagesListPresenter,onItemClickListener,Long Parameter List,The method has 6 parameters. ,31
SimplifyReader-master,com.github.obsessive.simplifyreader.presenter,VideosListPresenter,loadListData,Long Parameter List,The method has 5 parameters. ,29
SimplifyReader-master,com.github.obsessive.simplifyreader.utils,ImageLoaderHelper,getDisplayOptions,Long Statement,The length of the statement "return new DisplayImageOptions.Builder().showImageOnLoading(R.color.default_image_background).showImageForEmptyUri(R.color.default_image_background).showImageOnFail(R.color.default_image_background).cacheInMemory(true).bitmapConfig(Bitmap.Config.RGB_565).imageScaleType(ImageScaleType.EXACTLY).cacheOnDisk(true).considerExifParams(true).build();" is 345.,58
SimplifyReader-master,com.github.obsessive.simplifyreader.utils,ImageLoaderHelper,getDisplayOptions,Long Statement,The length of the statement "return new DisplayImageOptions.Builder().showImageOnLoading(drawable).showImageForEmptyUri(drawable).showImageOnFail(drawable).cacheInMemory(true).bitmapConfig(Bitmap.Config.RGB_565).imageScaleType(ImageScaleType.EXACTLY).cacheOnDisk(true).considerExifParams(true).build();" is 273.,71
SimplifyReader-master,com.github.obsessive.simplifyreader.utils,ImageLoaderHelper,getDisplayOptions,Long Statement,The length of the statement "return new DisplayImageOptions.Builder().cacheInMemory(true).bitmapConfig(Bitmap.Config.RGB_565).imageScaleType(ImageScaleType.EXACTLY).cacheOnDisk(true).considerExifParams(true).displayer(new RoundedBitmapDisplayer(DensityUtils.dip2px(mContext`round))).build();" is 262.,84
SimplifyReader-master,com.github.obsessive.simplifyreader.utils,ImageLoaderHelper,getDisplayOptions,Long Statement,The length of the statement "return new DisplayImageOptions.Builder().showImageOnLoading(drawable).showImageForEmptyUri(drawable).showImageOnFail(drawable).cacheInMemory(true).bitmapConfig(Bitmap.Config.RGB_565).imageScaleType(ImageScaleType.EXACTLY).cacheOnDisk(true).considerExifParams(true).displayer(new RoundedBitmapDisplayer(DensityUtils.dip2px(mContext`round))).build();" is 348.,95
SimplifyReader-master,com.github.obsessive.simplifyreader.utils,ImageLoaderHelper,getDisplayOptions,Long Statement,The length of the statement "return new DisplayImageOptions.Builder().showImageOnLoading(R.color.default_image_background).showImageForEmptyUri(R.color.default_image_background).showImageOnFail(R.color.default_image_background).cacheInMemory(true).bitmapConfig(Bitmap.Config.RGB_565).imageScaleType(ImageScaleType.EXACTLY).cacheOnDisk(isCacheOnDisk).considerExifParams(true).build();" is 354.,109
SimplifyReader-master,com.github.obsessive.simplifyreader.utils,ImageLoaderHelper,getImageLoaderConfiguration,Magic Number,The method contains a magic number: 512,122
SimplifyReader-master,com.github.obsessive.simplifyreader.utils,ImageLoaderHelper,getImageLoaderConfiguration,Magic Number,The method contains a magic number: 1024,122
SimplifyReader-master,com.github.obsessive.simplifyreader.utils,ImageLoaderHelper,getImageLoaderConfiguration,Magic Number,The method contains a magic number: 1024,122
SimplifyReader-master,com.github.obsessive.simplifyreader.utils,ImageLoaderHelper,getImageLoaderConfiguration,Magic Number,The method contains a magic number: 720,122
SimplifyReader-master,com.github.obsessive.simplifyreader.utils,ImageLoaderHelper,getImageLoaderConfiguration,Magic Number,The method contains a magic number: 1280,122
SimplifyReader-master,com.github.obsessive.simplifyreader.utils,ImageLoaderHelper,getImageLoaderConfiguration,Magic Number,The method contains a magic number: 14,122
SimplifyReader-master,com.github.obsessive.simplifyreader.utils,ImageLoaderHelper,getImageLoaderConfiguration,Magic Number,The method contains a magic number: 2,122
SimplifyReader-master,com.github.obsessive.simplifyreader.utils,ImageLoaderHelper,getImageLoaderConfiguration,Magic Number,The method contains a magic number: 1024,122
SimplifyReader-master,com.github.obsessive.simplifyreader.utils,ImageLoaderHelper,getImageLoaderConfiguration,Magic Number,The method contains a magic number: 1024,122
SimplifyReader-master,com.github.obsessive.simplifyreader.utils,ImageLoaderHelper,getImageLoaderConfiguration,Magic Number,The method contains a magic number: 720,122
SimplifyReader-master,com.github.obsessive.simplifyreader.utils,ImageLoaderHelper,getImageLoaderConfiguration,Magic Number,The method contains a magic number: 1280,122
SimplifyReader-master,com.github.obsessive.simplifyreader.utils,ImageLoaderHelper,getImageLoaderConfiguration,Magic Number,The method contains a magic number: 3,122
SimplifyReader-master,com.github.obsessive.simplifyreader.utils,ImageLoaderHelper,getImageLoaderConfiguration,Magic Number,The method contains a magic number: 2,122
SimplifyReader-master,com.github.obsessive.simplifyreader.view,ImagesListView,navigateToImagesDetail,Long Parameter List,The method has 6 parameters. ,35
SimplifyReader-master,com.github.obsessive.simplifyreader.interactor.impl,GetVideoUserInteractorImpl,getVideoUser,Long Statement,The length of the statement "GsonRequest<VideosListUserEntity> gsonRequest=new GsonRequest<VideosListUserEntity>(UriHelper.getInstance().getVideoUserUrl(user_id)`null`new TypeToken<VideosListUserEntity>(){" is 176.,43
SimplifyReader-master,com.github.obsessive.simplifyreader.interactor.impl,MusicsInteracotrImpl,getMusicListData,Long Statement,The length of the statement "GsonRequest<ResponseMusicsListentity> gsonRequest=new GsonRequest<ResponseMusicsListentity>(UriHelper.getInstance().getDoubanPlayListUrl(keywords)`null`new TypeToken<ResponseMusicsListentity>(){" is 194.,44
SimplifyReader-master,com.github.obsessive.simplifyreader.interactor.impl,VideosContainerInteractorImpl,getCommonCategoryList,Magic Number,The method contains a magic number: 2,35
SimplifyReader-master,com.github.obsessive.simplifyreader.interactor.impl,VideosContainerInteractorImpl,getCommonCategoryList,Magic Number,The method contains a magic number: 2,35
SimplifyReader-master,com.github.obsessive.simplifyreader.interactor.impl,VideosContainerInteractorImpl,getCommonCategoryList,Magic Number,The method contains a magic number: 3,35
SimplifyReader-master,com.github.obsessive.simplifyreader.interactor.impl,VideosContainerInteractorImpl,getCommonCategoryList,Magic Number,The method contains a magic number: 3,35
SimplifyReader-master,com.github.obsessive.simplifyreader.interactor.impl,ImagesContainerInteractorImpl,getCommonCategoryList,Magic Number,The method contains a magic number: 2,35
SimplifyReader-master,com.github.obsessive.simplifyreader.interactor.impl,ImagesContainerInteractorImpl,getCommonCategoryList,Magic Number,The method contains a magic number: 2,35
SimplifyReader-master,com.github.obsessive.simplifyreader.interactor.impl,ImagesContainerInteractorImpl,getCommonCategoryList,Magic Number,The method contains a magic number: 3,35
SimplifyReader-master,com.github.obsessive.simplifyreader.interactor.impl,ImagesContainerInteractorImpl,getCommonCategoryList,Magic Number,The method contains a magic number: 3,35
SimplifyReader-master,com.github.obsessive.simplifyreader.interactor.impl,ImagesContainerInteractorImpl,getCommonCategoryList,Magic Number,The method contains a magic number: 4,35
SimplifyReader-master,com.github.obsessive.simplifyreader.interactor.impl,ImagesContainerInteractorImpl,getCommonCategoryList,Magic Number,The method contains a magic number: 4,35
SimplifyReader-master,com.github.obsessive.simplifyreader.interactor.impl,ImagesContainerInteractorImpl,getCommonCategoryList,Magic Number,The method contains a magic number: 5,35
SimplifyReader-master,com.github.obsessive.simplifyreader.interactor.impl,ImagesContainerInteractorImpl,getCommonCategoryList,Magic Number,The method contains a magic number: 5,35
SimplifyReader-master,com.github.obsessive.simplifyreader.interactor.impl,ImagesListInteractorImpl,getCommonListData,Long Statement,The length of the statement "GsonRequest<ResponseImagesListEntity> gsonRequest=new GsonRequest<ResponseImagesListEntity>(UriHelper.getInstance().getImagesListUrl(keywords`page)`null`new TypeToken<ResponseImagesListEntity>(){" is 195.,43
SimplifyReader-master,com.github.obsessive.simplifyreader.interactor.impl,SplashInteractorImpl,getBackgroundImageResID,Magic Number,The method contains a magic number: 6,42
SimplifyReader-master,com.github.obsessive.simplifyreader.interactor.impl,SplashInteractorImpl,getBackgroundImageResID,Magic Number,The method contains a magic number: 12,42
SimplifyReader-master,com.github.obsessive.simplifyreader.interactor.impl,SplashInteractorImpl,getBackgroundImageResID,Magic Number,The method contains a magic number: 12,42
SimplifyReader-master,com.github.obsessive.simplifyreader.interactor.impl,SplashInteractorImpl,getBackgroundImageResID,Magic Number,The method contains a magic number: 18,42
SimplifyReader-master,com.github.obsessive.simplifyreader.interactor.impl,VideosListInteractorImpl,getCommonListData,Long Statement,The length of the statement "GsonRequest<ResponseVideosListEntity> gsonRequest=new GsonRequest<ResponseVideosListEntity>(UriHelper.getInstance().getVideosListUrl(keywords`page)`null`new TypeToken<ResponseVideosListEntity>(){" is 195.,44
SimplifyReader-master,com.github.obsessive.simplifyreader.interactor.impl,HomeInteractorImpl,getNavigationListData,Magic Number,The method contains a magic number: 2,50
SimplifyReader-master,com.github.obsessive.simplifyreader.widgets,PlayerDiscView,startDiscAnimator,Magic Number,The method contains a magic number: 360,170
SimplifyReader-master,com.github.obsessive.simplifyreader.widgets,PlayerDiscView,reverseDiscAnimator,Magic Number,The method contains a magic number: 360,190
SimplifyReader-master,com.github.obsessive.simplifyreader.widgets,PlayerDiscView,loadAlbumCover,Long Statement,The length of the statement "ImageLoader.getInstance().displayImage(imageUrl`mAlbumCover`ImageLoaderHelper.getInstance(mContext).getDisplayOptions(100));" is 124.,209
SimplifyReader-master,com.github.obsessive.simplifyreader.widgets,PlayerDiscView,loadAlbumCover,Magic Number,The method contains a magic number: 100,209
SimplifyReader-master,com.github.obsessive.simplifyreader.widgets,LoadMoreListView,onScroll,Complex Conditional,The conditional expression !mIsLoadingMore && loadMore && mCurrentScrollState != SCROLL_STATE_IDLE is complex.,84
SimplifyReader-master,com.github.obsessive.simplifyreader.widgets,PLALoadMoreListView,onScroll,Complex Conditional,The conditional expression !mIsLoadingMore && loadMore && mCurrentScrollState != SCROLL_STATE_IDLE is complex.,94
SimplifyReader-master,com.github.obsessive.simplifyreader.player,MusicPlayService,onReceive,Complex Method,Cyclomatic complexity of the method is 9,99
